 Portanto, em modelos rasos, vórtices alimentam os jatos, e devem desaparecer através de fusão com os últimos.|sample-1693.wav
 Esta carta também mencionava o fato de que os bispos missionários irlandeses, como Dagão, se recusavam a fazer suas refeições com os missionários romanos.|sample-1694.wav
 Este atua com uma pausa em cada um dos cantos, rezando uma pequena oração.|sample-1701.wav
 Por esta razão, muitas vezes  só são diagnosticados depois do cancro se ter disseminado para outras partes do corpo.|sample-1702.wav
 ao Império Romano, e, depois ao Império Romano do Oriente, ou Império Bizantino, um estado cristão.|sample-1704.wav
Pela análise da pirâmide etária, podem tirar-se as seguintes conclusões.|sample-1705.wav
 Com isto foi instituido o xogunato enquanto figura permanente, que duraria cerca de setecentos anos até à restauração.|sample-1706.wav
 A tendência é de que as condições de seca se agravem com o passar dos anos, em especial nas regiões Norte, Centro-Oeste e Nordeste, onde é esperada uma redução de quarenta e cinco a cinquenta porcento nas suas chuvas até o fim do século vinte e um.|sample-1708.wav
 Quando alcança essa idade, o filhote se dispersa do território natal, podendo ir até a trinta quilómetros longe de onde nasceu.|sample-1710.wav
Cada equipe é composta por quatro jogadores.|sample-1711.wav
 O país é governado com base em um sistema político democrático, multipartidário e com separação de poderes.|sample-1712.wav
 Foram também investigados vários outros possíveis fatores de risco, inclusive o tipo de alimentação e a ingestão de hormonas, embora as evidências da sua relação com a doença sejam escassas e pouco convincentes.|sample-1713.wav
A economia do Império Romano tinha por base uma rede de economias regionais, na qual o Estado intervinha e regulava o comércio de forma a assegurar as suas próprias receitas.|sample-1719.wav
 Uma semana após ser lançado na nação asiática, estreou na Bélgica.|sample-1720.wav
 Acredita-se que tanto vegetais quanto animais teriam evoluído a partir dos mares.|sample-1721.wav
 A sucessiva fragmentação das propriedades rurais entre os múltiplos herdeiros as tornou incapazes de prover o sustento das famílias, geralmente grandes, ocasionando o êxodo rural e transformando boa parte dos antigos agricultores em operários da indústria e comércio.|sample-1723.wav
Você sabe quantos anos eu tenho?|sample-1724.wav
 Em outras palavras, é o valor que está no pico.|sample-1725.wav
 Deste modo, para o catolicismo, as palavras de Cristo são uma promessa que Ele vai conferir a Pedro o poder de governar a Igreja em seu lugar, como seu vigário.|sample-1729.wav
 Todos envolvendo a tentativa de salvamento e proteção da vida.|sample-1730.wav
 A luz solar, ao incidir sobre as gotículas de água ou gelo na atmosfera, gera ainda fenômenos ópticos, dentre os mais notáveis o arco-íris.|sample-1731.wav
 Mesmo que tenha sido construída na segunda metade do século, quando já predominava o estilo clássico, as ligações da tipologia Promacos com valores muito antigos e venerados pelos atenienses podem ter levado o artista a dotá- la de linhas arcaizantes.|sample-1733.wav
 A cavalaria do Exército do Sul estabeleceu seu acampamento a poucos quilômetros de distância.|sample-1734.wav
 Depois de ser apresentada aos políticos da cidade, o casal apanhou o comboio para Mogúncia.|sample-1735.wav
 Por causa do temor de ataques, o Olympic deixou o porto de Nova Iorque em nove de agosto escoltado por um cruzador.|sample-1736.wav
 No século dezenove  houve movimentos migratórios de alemães para Minas Gerais, mas sobretudo de italianos, que eram numerosos em Belo Horizonte.|sample-1737.wav
 O rei estimava que os jornais favoráveis a ele tiveram uma circulação de doze milhões de exemplares enquanto os contrários tiveram uma tiragem de oito milhões.|sample-1738.wav
Nos dias atuais, a conservação do meio ambiente no país é uma prioridade, dada a alta dependência da economia dos produtos pesqueiros.|sample-1739.wav
 Fora do Reino Unido, foi o maior êxito da artista na Irlanda.|sample-1740.wav
Figura profissionalmente prestigiada desde a chegada a Portugal, a sua fama e fortuna consolidaram -se ao longo dos mais de quarenta anos que se seguiram, em que construiu uma carreira de sucesso.|sample-1742.wav
 Na política, as invasões da Itália pela França, Alemanha e Espanha levaram a uma radical alteração no equilíbrio de forças do continente, culminando no Saque de Roma de mil, quinhentos e vinte e sete, que ocasionou a fuga de muitos artistas e intelectuais italianos para outras paragens.|sample-1747.wav
 A detecção de anticorpos anti -HIV ou antígeno em um paciente previamente conhecido como negativo, é evidência de infecção pelo HIV.|sample-1748.wav
 O torpedo atingiu a zona das casas de máquinas da popa, destruindo o sistema elétrico, interrompendo a força motriz e inutilizando o gerador de emergência, tendo uma bola de fogo atravessado todas as cobertas do navio e destruído a messe.|sample-1752.wav
Quantos lados tem um triângulo?|sample-1762.wav
 Quando Príamo o conseguiu, levou-os de volta para Troia da mesma forma.|sample-1763.wav
Os trabalhos eram frequentemente sujeitos a múltiplas edições, algumas com mudanças nos blocos de madeira originais.|sample-1764.wav
O futebol para mim era feito de gols, muitos gols.|sample-1765.wav
 A vantagem da convergência das funções de distribuição é que as funções existem para todas as distribuições de probabilidade.|sample-1769.wav
" Uma testemunha descreveu ser incapaz de ""se afastar dos rostos de vítimas inocentes que foram mortas."|sample-1770.wav
 Numa de suas cartas para um amigo russo ela expôs o projeto.|sample-1772.wav
A forma de ocupação do atual território brasileiro, como se pode deduzir, é igualmente incerta.|sample-1773.wav
 Isto foi também notado pela crítica especialista em música contemporânea, que fez diversas comparações ao trabalho.|sample-1774.wav
 O tratamento do vaginismo muitas vezes inclui tanto técnicas psicológicas como comportamentais, incluindo o uso de dilatadores vaginais.|sample-1776.wav
Os modelos computacionais sugerem que as colisões dos entulhos dos cometas ocorridas durante o período de formação desempenharam um papel muito mais importante do que anteriormente se acreditava.|sample-1778.wav
 Professores tentaram sem sucesso fazer queixas criminais contra o governador de Tóquio e oficiais superiores.|sample-1779.wav
Dando continuidade a suas aparições em dois mil e oito, ao final de novembro do mesmo ano, a Adidas anunciou uma coleção para a modalidade.|sample-1780.wav
Você é muito linda, qual é seu nome?|sample-1781.wav
 O mundo aberto do jogo é o estado ficcional norte-americano de San Andreas.|sample-1784.wav
 Toda a infraestrutura para eventos da cidade faz com que ela seja sede de setenta e cinco porcento das principais feiras do país.|sample-1785.wav
 As aves são um elemento recorrente da arte minoica, incluindo no topo de colinas, altares, chifres ou personagens femininas.|sample-1787.wav
 A colaboração também viu elementos de quinze incluídos em Origens.|sample-1789.wav
 A conferência reuniu-se em onze de novembro daquele ano e teve como principais resoluções a remoção definitiva de Maximiano do quadro tetrárquico, a despromoção de Constantino para césar e a nomeação de Licínio como augusto do Ocidente para que pudesse lidar com Magêncio na Itália.|sample-1790.wav
 Por outro lado, algumas de suas figuras masculinas têm uma languidez e afetação postural só encontradas na representação feminina de seu tempo.|sample-1791.wav
 O projetista tentou reproduzir os sons clássicos dos torpedos fotônicos e do motor de dobra o primeiro foi criado com a mistura de uma mola e um disparo de canhão, enquanto o segundo foi feito da mesma maneira que o original através de um oscilador.|sample-1792.wav
O novo governador assumiu o cargo em vinte e nove de março de mil, oitocentos.|sample-1793.wav
 Estado, leis, cidadania, polícia, educação, perspectiva e futuro são temáticas abstratas, mera fumaça quando vistos do outro lado do abismo.|sample-1796.wav
 Há também um telão de três partes, que os produtores dizem ser o maior já feito.|sample-1797.wav
 Passou esse tempo teorizando e escrevendo.|sample-1798.wav
 Em mil, novecentos e noventa e três, foram transportadas tropas australianas para a Somália, para fazerem parte da Operação Solace.|sample-1799.wav
 Este número foi escolhido de forma a que se um elemento tiver uma massa atómica de um, um mole de átomos desse elemento tenha uma massa exata de um grama.|sample-1800.wav
 A atração da Flórida registrou um milhão de visitantes em quatorze de julho de dois mil e oito.|sample-1804.wav
 Este sistema é composto por um toro interno de partículas, conhecido como halo, um anel principal relativamente brilhante e um sistema de anéis externo, chamado de gozamer.|sample-1806.wav
 Os concertos públicos converteram -se em hábito e o número de representações aumentou rapidamente em vários lugares.|sample-1807.wav
O plano japonês era atrair os porta-aviões remanescentes dos Estados Unidos para uma armadilha e afundá- los, ocupando Midway em seguida para ampliar o perímetro defensivo do Japão no Pacífico, afastando-o das ilhas metropolitanas japonesas.|sample-1810.wav
" Em termos gerais, de cinco  a dez porcento das mortes supostamente naturais na cidade estão associadas à poluição, e como morrem por dia cento e dez pessoas, temos dez falecimentos diários ocasionados pelo  poluente do ar""."|sample-1811.wav
 A asa tinha uma plumagem de cor semelhante à ardósia com um toque de marrom em sua base, e que tornava-se marrom -escura na ponta da asa.|sample-1816.wav
 Começou como aprendiz de pedreiro e em torno de mil, quatrocentos e quatro á mil, quatrocentos e sete ingressou como discípulo.|sample-1817.wav
 Também reviu as suas opiniões anteriores, questionando a exclusão por Jesus da riqueza do Reino dos Céus, e a sua permissividade em relação aos demónios que residem nos corpos dos porcos.|sample-1819.wav
 Após a fusão das descrições da força fraca com o eletromagnetismo em altas energias, três das quatro forças fundamentais são descritas por teorias quânticas de campos.|sample-1820.wav
 O restante do Sol é aquecido pela energia transferida do núcleo para as regiões externas.|sample-1823.wav
Durante o século dezessete, as instituições do governo central, que até então tinham acompanhado a corte real inglesa enquanto se movia ao redor do país, cresceram em tamanho e sofisticação, tornando-se cada vez mais fixas em um só lugar.|sample-1828.wav
